couple_id,partner1,partner2,compatibility_score,golden_ratio_proximity,phonetic_distance,vowel_harmony,relationship_type,is_divorced,marriage_duration,relative_success,exceeds_expectations,similarity_theory,complementarity_theory,golden_ratio_theory,resonance_theory
928,Amanda,Michael,0.25183859894919747,0.801285031914066,0.8571428571428571,0.447213595499958,discordant,False,1.9219712525667352,0.19970607362497247,False,-0.49502114539247377,0.5220035894402991,0.7639320224995267,0.9786964511568241
929,Elizabeth,Sarah,0.217225195917503,0.8577468936180831,0.7777777777777778,0.31622776601683794,discordant,False,4.010951403148528,0.38901996073367945,False,-0.6887463453945992,0.3383690012462105,0.1458980337492901,0.8762975473441144
930,Matthew,Joshua,0.6040800474732788,0.7930747970157019,0.8571428571428571,0.31622776601683794,resonant,True,1.7659137577002053,0.18349062320243195,False,0.7335833669265666,0.8330359175098241,0.6180339887502366,0.9337080443151542
931,Andrew,Jennifer,0.4534177082087239,0.7934927906411936,0.75,0.7071067811865475,discordant,True,1.4811772758384667,0.15390453822095454,False,0.2546603677753505,0.7292444937498214,0.6180339887502366,0.8832704202818367
932,Andrew,Daniel,0.2559764340721401,0.8013491549049677,0.6666666666666666,0.948683298050514,discordant,True,2.86652977412731,0.315141795748385,False,-0.45994365273140136,0.3702938377320041,0.7639320224995267,0.9547660058497519
933,Daniel,James,0.060378685511802616,0.7879933356565518,0.6666666666666666,0.948683298050514,discordant,True,0.05201916495550993,0.005045310070948744,False,-1.0849883725545317,0.22323177494327623,0.6180339887502366,0.9942748445607366
934,Lauren,Michael,0.33456076409316404,0.9067310515419749,0.8571428571428571,0.7745966692414835,discordant,True,1.3579739904175223,0.13170914711529352,False,-0.35861516154904116,0.1167672855891192,0.7639320224995267,0.9853932681039034
935,Lauren,John,0.43488849036979194,0.9071052569679223,0.8333333333333334,0.5773502691896257,discordant,False,5.574264202600959,0.5792045098296923,False,-0.07020782924377844,-0.08510495830214165,0.7639320224995267,0.9344981594150678
936,Andrew,Amanda,0.44307094311720596,0.6820580192488093,0.8333333333333334,0.7071067811865475,resonant,False,2.00684462696783,0.2206293565268063,False,0.33437105040113657,0.316624611957095,0.6180339887502366,0.8964069425566068
937,Amanda,Joshua,0.40935153591943907,0.9197167270133526,0.8333333333333334,0.447213595499958,discordant,False,4.492813141683778,0.4668342832173502,False,-0.18976084474370603,-0.21569614206398113,0.7639320224995267,0.995017018069017
938,Jessica,Emily,0.44071836158204675,0.9704929939390355,0.7142857142857143,0.894427190999916,discordant,False,1.842573579739904,0.19145610762052204,False,-0.09249441943055436,0.22656407052180957,0.9270509831253549,0.9297093499638631
939,Emily,Jessica,0.44071836158204675,0.9704929939390355,0.7142857142857143,0.894427190999916,discordant,True,-0.813141683778234,-0.08136624277319825,False,-0.09249441943055436,0.22656407052180957,0.9270509831253549,0.9698247814358362
940,Michael,Lauren,0.334560764093164,0.9067310515419746,0.8571428571428571,0.7745966692414835,discordant,False,4.37782340862423,0.4246026738656337,False,-0.35861516154904116,0.1167672855891192,0.7639320224995267,0.9671216600490367
941,David,Andrew,-0.2686337454849016,0.6941379475753024,1.0,0.9999999999999998,discordant,False,2.242299794661191,0.2243735785563952,False,-2.1604170318943106,0.2966449449453029,0.7639320224995267,0.876861207942689
942,Rachel,John,0.43820924355219404,0.680832236342071,0.8333333333333334,0.0,discordant,True,-0.024640657084188913,-0.002465643720399947,False,0.2925717948717952,0.7097940170940172,0.6180339887502366,0.8983903009625369
943,Robert,James,0.3775709244877506,0.7742786238880814,0.8333333333333334,0.4999999999999999,discordant,True,1.5989048596851472,0.15999288141261878,False,-0.13566602659273053,0.9638027806242553,0.6180339887502366,0.9971908697872807
944,David,Robert,-0.06767494476692903,0.7179390587101031,1.0,0.4999999999999999,discordant,True,1.566050650239562,0.15670535645208553,False,-1.447710925881918,0.4393734138422389,0.6180339887502366,0.8891553624890705
945,Amanda,Joshua,0.40935153591943907,0.9197167270133526,0.8333333333333334,0.447213595499958,discordant,True,1.1827515400410678,0.13002985268701273,False,-0.18976084474370603,-0.21569614206398113,0.7639320224995267,0.995017018069017
946,Nicole,Jessica,0.26939223406110446,0.6515254868600172,1.0,0.8000000000000003,discordant,True,1.9575633127994525,0.1958816955651069,False,-0.2121598257362094,-0.021030358251252435,0.1458980337492901,0.9671904497900715
947,Nicole,David,-0.6969615003742131,0.7175585013782916,1.0,0.6324555320336759,discordant,False,2.507871321013005,0.26058513310608944,False,-3.6059210898350367,-0.09519522598952362,0.6180339887502366,0.911034044145872
948,Christopher,Joshua,0.5449110548931405,0.805870747164174,0.8181818181818182,0.40000000000000013,resonant,False,2.6885694729637235,0.2793609178058732,False,0.4721307275466301,0.8609729309267272,0.7639320224995267,0.9830854657213046
949,Michael,Joshua,0.14898990395296777,0.7384982407947742,0.8571428571428571,0.20000000000000007,discordant,False,4.520191649555099,0.46967909908095373,False,-0.7410600614263823,0.28427685983170226,0.6180339887502366,0.8787697522734814
950,Matthew,Elizabeth,0.38857316604118,0.663921683274834,0.8888888888888888,0.8944271909999159,discordant,True,5.333333333333333,0.5552085502116733,False,0.12829555622720645,0.7923287552043486,0.1458980337492901,0.92575215059387
951,Joshua,Matthew,0.6040800474732788,0.7930747970157019,0.8571428571428571,0.31622776601683794,resonant,True,12.83230663928816,1.2852871233261378,True,0.7335833669265666,0.8330359175098241,0.6180339887502366,0.9378294515574128
952,Lauren,Joshua,0.141719293750603,0.9592520990770284,1.0,0.7745966692414835,discordant,False,41.90006844626968,4.3618642979668625,True,-1.0818075489724035,-0.6384077227110465,0.7639320224995267,0.926836401881899
953,Joshua,Lauren,0.14171929375060305,0.9592520990770285,1.0,0.7745966692414835,discordant,True,10.67214236824093,1.0689245160497727,True,-1.0818075489724035,-0.6384077227110465,0.7639320224995267,0.816034522587455
954,James,Matthew,0.5410388373907307,0.8532916952753413,0.7142857142857143,0.9999999999999998,discordant,False,42.35728952772074,4.4094617455466105,True,0.28817132394732214,0.629956956726552,0.6180339887502366,0.974293922198327
955,Rachel,Lauren,0.36482650222088836,0.7960565510488073,0.6666666666666666,0.816496580927726,discordant,True,10.360027378507871,1.078495458932737,True,-0.2592517903737155,0.22824461434743082,0.7639320224995267,0.9480214209347266
956,Amanda,Elizabeth,0.22582152759246307,0.9129052928197904,0.8888888888888888,0.31622776601683794,discordant,True,2.078028747433265,0.21632612403011295,False,-0.8228949113820014,-0.2855013237314794,0.9270509831253549,0.9900031706342205
957,Nicole,Elizabeth,-0.10817046911074663,0.7186834853822743,0.7777777777777778,0.8485281374238571,discordant,True,3.5373032169746748,0.3859577978150218,False,-1.611117376141845,-0.059658144224481124,0.1458980337492901,0.9742579906363914
958,Amanda,David,-0.43856899949723926,0.7660458198521098,0.8333333333333334,0.7071067811865475,discordant,False,44.2299794661191,4.604411770364262,True,-2.800230809988926,-0.3033971097642686,0.7639320224995267,0.9432153759816194
959,Daniel,David,-0.17222424443300322,0.8064900371056549,0.5,0.948683298050514,discordant,False,41.09240246406571,4.483622745670018,True,-1.8128967778082585,-0.28478875963988615,0.6180339887502366,0.9325446281744515
960,John,Matthew,0.4126432644034842,0.8355609468558288,0.8571428571428571,0.0,discordant,False,26.757015742642025,2.877098466950755,True,0.020382014261198123,0.4433916509384135,0.6180339887502366,0.9848195480949735
961,Nicole,Joshua,0.06531930006790831,0.6704097505087312,1.0,0.40000000000000013,discordant,True,0.9856262833675564,0.11329037739856972,False,-0.9611228908331775,0.01932148915616233,0.6180339887502366,0.9670426231260909
962,John,Lauren,0.43488849036979194,0.9071052569679223,0.8333333333333334,0.5773502691896257,discordant,False,27.411362080766597,2.820098979502736,True,-0.07020782924377844,-0.08510495830214165,0.7639320224995267,0.7683408403510064
963,Ashley,Sarah,0.4893429451560394,0.8240620534805008,0.8333333333333334,0.7071067811865475,discordant,True,0.7227926078028748,0.07771963524762095,False,0.1957327876336986,0.6036094484441736,0.7639320224995267,0.9495214021298026
964,Robert,Jennifer,0.31144019852956195,0.9004695443111874,0.875,0.7071067811865475,discordant,False,34.63107460643395,3.4356224807970186,True,-0.46959184041208846,0.5847002774074871,0.7639320224995267,0.9569903285288253
965,Robert,Sarah,0.32026964288866566,0.7618091090870154,1.0,0.0,discordant,False,33.3305954825462,3.4290736093154526,True,-0.26586665273448307,0.7744188814122321,0.6180339887502366,0.9021136590088799
966,Sarah,Daniel,0.15177178665661964,0.881688770507109,0.8333333333333334,0.447213595499958,discordant,False,32.28199863107461,3.4711826485026456,True,-0.9184522166944451,0.40881484058388345,0.6180339887502366,0.8846142007336291
967,Andrew,Sarah,0.5116499689085496,0.7344523536402661,0.8333333333333334,0.7071067811865475,resonant,True,2.4503764544832305,0.2520963430538303,False,0.46461775183415244,0.9432226650012061,0.7639320224995267,0.9085104388501302
968,Michael,Daniel,-0.02010537920012606,0.693226279657912,0.7142857142857143,1.0000000000000002,discordant,False,33.79876796714579,3.6342761254995475,True,-1.3128819311227198,0.5902496304726323,0.6180339887502366,0.878336317619479
969,Matthew,James,0.5410388373907307,0.8532916952753412,0.7142857142857143,0.9999999999999998,discordant,True,7.4661190965092405,0.7681192486120617,False,0.28817132394732214,0.629956956726552,0.6180339887502366,0.9523450347272431
970,Andrew,Jessica,0.2940108058847549,0.8332565614594242,1.0,0.948683298050514,discordant,True,3.2087611225188226,0.3688231175308992,False,-0.4131498733077066,0.4085462993868711,0.9270509831253549,0.9917091173788879
971,Lauren,Andrew,0.20628093226530525,0.7751612740257205,0.6666666666666666,0.816496580927726,discordant,False,34.35728952772074,3.534700568695549,True,-0.5826911579276945,-0.02810440458740665,0.6180339887502366,0.9492451426321098
972,John,Elizabeth,0.1550872430619603,0.8213525547225992,1.0,0.0,discordant,True,3.5482546201232035,0.3760736216346797,False,-0.8163612123307782,0.3067154998173023,0.1458980337492901,0.9420597184058579
973,Sarah,James,0.5900563642057693,0.7155091480497706,0.8,0.7071067811865475,resonant,False,25.642710472279262,2.717828348943218,True,0.7585668238042185,0.7931976392495153,0.6180339887502366,0.891110043396425
974,Matthew,Sarah,0.4876273983940009,0.8725848631909683,0.7142857142857143,0.7071067811865475,discordant,True,3.8767967145790556,0.38097451990753295,False,0.13917415709672687,0.5144879293094007,0.6180339887502366,0.9599227180258139
975,Ashley,Emily,0.45674698855746687,0.8034441853753078,0.6666666666666666,0.7071067811865475,discordant,True,0.07392197125256673,0.007264344659253807,False,0.1552021297592684,0.472453122536125,0.6180339887502366,0.8920640503389241
976,Amanda,Amanda,0.6187435299584043,0.6180339887502366,0.0,1.0,resonant,True,3.3127994524298425,0.33687202078806616,False,1.0,0.9166666666666667,0.6180339887502366,1.0
977,Emily,Daniel,0.18688308537733042,0.859629093443511,0.8333333333333334,0.894427190999916,discordant,True,11.638603696098563,1.183506578818239,True,-0.7950746966059201,0.5324242147452136,0.7639320224995267,0.9302464891542652
978,Nicole,Daniel,0.07423833381387726,0.7694629079393052,0.8333333333333334,0.8000000000000003,discordant,False,17.481177275838466,1.7776263245717374,True,-1.1175186043431902,0.8376731330163043,0.6180339887502366,0.9950171381274386
979,James,Joshua,0.4578191709712882,0.8002420825985684,0.8333333333333334,0.31622776601683794,discordant,True,5.960301163586585,0.672340796794877,False,0.11422083298473795,0.5928746421009852,0.6180339887502366,0.9776912172084984
980,Ashley,Elizabeth,0.4565370078824681,0.869592475747324,0.8888888888888888,0.8944271909999159,discordant,False,22.480492813141684,2.382670144477126,True,0.07585114115450242,0.6982214540935892,0.9270509831253549,0.9607168081452188
981,Nicole,Michael,0.5702585805532678,0.6860014459113665,0.5714285714285714,0.8000000000000003,resonant,False,19.800136892539356,2.098583666405867,True,0.7275369565026601,0.7223490330688638,0.6180339887502366,0.8900263441844503
982,Sarah,Michael,0.44469327367580314,0.812536710075179,0.8571428571428571,0.447213595499958,discordant,False,20.28747433264887,2.150235753327914,True,0.23529807682137271,0.7295175910636321,0.6180339887502366,0.9884541876887527
983,Matthew,Nicole,0.1643786408733037,0.7311158284988503,0.8571428571428571,0.6324555320336759,discordant,False,17.127994524298426,1.8153677291254293,True,-0.7736348888357012,0.13440847614640145,0.6180339887502366,0.8973681922747951
984,Ashley,Ashley,0.6187435299584043,0.6180339887502366,0.0,0.9999999999999998,resonant,True,0.04654346338124572,0.004933064481319101,False,1.0,0.9166666666666667,0.6180339887502366,1.0
985,Elizabeth,John,0.1550872430619603,0.8213525547225992,1.0,0.0,discordant,True,3.488021902806297,0.3546900450280961,False,-0.8163612123307782,0.3067154998173023,0.1458980337492901,0.9452329374330698
986,Lauren,Emily,0.37788660142143304,0.8315366394094093,1.0,0.5773502691896257,discordant,True,14.13552361396304,1.4982007010029719,True,-0.02056694236360701,0.029377767297597945,0.6180339887502366,0.9326382951933487
987,David,Amanda,-0.43856899949723926,0.7660458198521098,0.8333333333333334,0.7071067811865475,discordant,False,10.825462012320328,1.0538806476168543,True,-2.800230809988926,-0.3033971097642686,0.7639320224995267,0.9894881734598076
988,Elizabeth,Jennifer,0.2163708213505738,0.9237719801670853,0.8888888888888888,0.9486832980505138,discordant,False,15.21697467488022,1.5296516560997406,True,-0.8590230612504215,0.14832837229506507,0.9270509831253549,0.9946944617643112
989,Michael,Michael,0.6187435299584043,0.6180339887502366,0.0,1.0000000000000002,resonant,False,7.425051334702259,0.7463863424509709,False,1.0,0.9166666666666667,0.6180339887502366,1.0
990,Ashley,John,0.49096314885348924,0.9199769086642712,0.8333333333333334,0.0,discordant,True,1.7905544147843941,0.19828952544677678,False,0.04960607582889187,0.5145654777654941,0.7639320224995267,0.9952070637538394
991,Matthew,David,-0.16851762803287065,0.7981625968627923,0.8571428571428571,0.9999999999999998,discordant,False,15.29637234770705,1.5376329259858312,True,-1.906119362670367,0.6851868946718302,0.6180339887502366,0.9698069330729318
992,John,Nicole,0.394449350850679,0.706324558571699,0.8333333333333334,0.447213595499958,discordant,True,2.11088295687885,0.2121916924888269,False,0.15635876667605364,0.5606464548376175,0.6180339887502366,0.91410664140092
993,Lauren,Rachel,0.36482650222088836,0.7960565510488073,0.6666666666666666,0.816496580927726,discordant,False,8.766598220396988,0.9708303677073077,False,-0.2592517903737155,0.22824461434743082,0.7639320224995267,0.9866586223060287
994,Robert,David,-0.06767494476692906,0.717939058710103,1.0,0.4999999999999999,discordant,False,8.084873374401095,0.8448143546918594,False,-1.447710925881918,0.4393734138422389,0.6180339887502366,0.9116497988434105
995,John,Elizabeth,0.1550872430619603,0.8213525547225992,1.0,0.0,discordant,True,7.835728952772074,0.8677440700744269,False,-0.8163612123307782,0.3067154998173023,0.1458980337492901,0.9420597184058579
996,Rachel,Robert,0.0778330538283529,0.7389193177178806,0.8333333333333334,0.4999999999999999,discordant,False,12.14236824093087,1.2687950095016582,True,-1.0967439531048524,0.5475808936395357,0.6180339887502366,0.9455965710107521
997,David,Andrew,-0.2686337454849016,0.6941379475753024,1.0,0.9999999999999998,discordant,True,1.9657768651608487,0.1967035768052402,False,-2.1604170318943106,0.2966449449453029,0.7639320224995267,0.876861207942689
998,James,Nicole,0.35289348792465447,0.7738682026920054,1.0,0.6324555320336759,discordant,False,3.2361396303901437,0.3362572350779451,False,-0.11355292955284368,0.44123351372184366,0.6180339887502366,0.9513704832420797
